,0
3209,0.001310333071887726
3210,0.001310344284866005
3211,0.00131021093839081
3212,0.00131021093839081
3213,0.001310152082442073
3214,0.0013100773758196738
3215,0.0013100344884151127
3216,0.001310003003163729
3217,0.0013098140552756377
3218,0.0013098590541630983
3219,0.001309838570887223
3220,0.0013094684079987928
3221,0.0013094622612698005
3222,0.0013085994782159106
3223,0.0013085430065984838
3224,0.0013085555983707309
3225,0.00130639290146064
3226,0.0013061919220490382
3227,0.0013061658544756937
3228,0.0013061749930784571
3229,0.0013039992838457693
3230,0.0013040301193541382
3231,0.0013042806465819012
3232,0.0013041694801358972
3233,0.0013040768659266177
3234,0.0013041298159805592
3235,0.001304048101155786
3236,0.0013042780999967362
3237,0.0013043035389273428
3238,0.0013040054749581032
3239,0.0013042498540016823
3240,0.0013041811776929534
3241,0.001303903757070657
3242,0.0013038392338785344
3243,0.0013034343282924965
3244,0.0013034259223786647
3245,0.0013033379982516635
3246,0.0013032948721956928
3247,0.0013033011469815391
3248,0.001302652979211416
3249,0.0012966950234840624
3250,0.0012967026879778132
3251,0.001296721919788979
3252,0.0012966812544618733
3253,0.0012966134687303565
3254,0.001296588883997174
3255,0.0012966433729161508
3256,0.0012966173948370852
3257,0.0012966109687113203
3258,0.0012959910302015488
3259,0.00129593324745656
3260,0.0012959579260495957
3261,0.0012938626336108428
3262,0.001293522160995053
3263,0.001293607219849946
3264,0.0012935653590830042
3265,0.0012935543054481968
3266,0.0012936326122144238
3267,0.0012936146296851803
3268,0.001293547333625611
3269,0.00129362878142274
3270,0.0012921122142870445
3271,0.0012921381108753848
3272,0.0012917706255393569
3273,0.0012916976054839324
3274,0.0012914155595353805
3275,0.0012913613114506005
3276,0.0012913937993289438
3277,0.0012915377694298514
3278,0.0012915267507196404
3279,0.0012917085710796527
3280,0.001291652063082438
3281,0.0012914620732772165
3282,0.0012916761028463953
3283,0.0012894631421659143
3284,0.001285665736941155
3285,0.0012858706220868043
3286,0.00128576163406251
3287,0.0012857346431701445
3288,0.001285845621896442
3289,0.001286037427780684
3290,0.001285908868885599
3291,0.001285809904220514
3292,0.0012856935325544327
3293,0.0012855563960329163
3294,0.0012856780602305661
3295,0.0012856907145760489
3296,0.0012857098066888285
3297,0.0012854000458901282
3298,0.0012852965635829605
3299,0.001285986507718917
3300,0.0012860100243415218
3301,0.0012800402284483426
3302,0.0012800123338820412
3303,0.001279603931470774
3304,0.0012796825423720293
3305,0.001279688935028389
3306,0.0012797161492926535
3307,0.0012796577029803302
3308,0.0012795853646821343
3309,0.0012794277179636992
3310,0.0012794173751899506
3311,0.001278941655618837
3312,0.0012787485662556718
3313,0.001278739359258907
3314,0.0012786485858669039
3315,0.0012785748469468672
3316,0.0012785787701432127
3317,0.0012769154702255037
3318,0.0012769145338097586
3319,0.0012769078624842224
3320,0.001276979113026755
3321,0.001276936551585095
3322,0.0012769720698997844
3323,0.0012775472765497397
3324,0.0012774153197824488
3325,0.001277508392377058
3326,0.0012777097304933704
3327,0.001277829142054543
3328,0.0012778566080669407
3329,0.0012778537966369186
3330,0.0012779309232428203
3331,0.0012779606535332278
3332,0.0012774201662978158
3333,0.001277369711897336
3334,0.0012771217996487394
3335,0.0012770573659508955
3336,0.0012769776200002524
3337,0.0012769996785209515
3338,0.0012769192588166333
3339,0.0012772109490470029
3340,0.0012772072092047892
3341,0.0012771824462106452
3342,0.0012770316825481132
3343,0.0012772212779964321
3344,0.001277250173734501
3345,0.00127722080796957
3346,0.0012772438742103987
3347,0.001277091459633084
3348,0.0012772322785167488
3349,0.0012772184891218785
3350,0.0012760005323798397
3351,0.001276062948454637
3352,0.0012759884069964756
3353,0.001273234756081365
3354,0.0012732141593005508
3355,0.001273148725158535
3356,0.001272959084599279
3357,0.0012718761143332813
3358,0.0012718630940071307
3359,0.0012719114471110514
3360,0.0012719797567115165
3361,0.00127196589455707
3362,0.001272008595697116
3363,0.0012722817991743796
3364,0.001272258812969085
3365,0.0012721845516352915
3366,0.0012720463819277938
3367,0.0012720890568743925
3368,0.0012720091930532363
3369,0.0012720750462904106
3370,0.00127234196770587
3371,0.0012747828244755511
3372,0.0012749449502734932
3373,0.0012749449502734932
3374,0.0012749073874147143
3375,0.0012745107465889304
3376,0.0012744696330628357
3377,0.0012745774511131458
3378,0.0012750120236887596
3379,0.00127501269307686
3380,0.0012750173511449248
3381,0.0012751451140502468
3382,0.0012753955255902839
3383,0.0012753853836329654
3384,0.001275395942502655
3385,0.0012756077114318032
3386,0.0012755619602103252
3387,0.0012753392693412025
3388,0.001275528326368658
3389,0.0012754049843351823
3390,0.0012754311021126342
3391,0.0012754253766615875
3392,0.001275466954393778
3393,0.0012756055111822207
3394,0.001275618129875511
3395,0.0012735476528177969
3396,0.001272632769541815
3397,0.0012726507949992083
3398,0.0012726033441140317
3399,0.001272627834987361
3400,0.0012727179229841568
3401,0.0012726500906865112
3402,0.0012727146793622523
3403,0.001272708224132657
3404,0.0012727643552352674
3405,0.0012727437788271345
3406,0.0012727621375233865
3407,0.0012726857661618852
3408,0.0012726419445243664
3409,0.0012730240749078802
3410,0.0012716566168819554
3411,0.0012716315643046983
3412,0.0012716926241409965
3413,0.0012718305479211267
3414,0.0012718767880869563
3415,0.0012718135687464383
3416,0.0012719259852019605
3417,0.0012718823993054685
3418,0.0012719025799015071
3419,0.0012718447236693465
3420,0.0012717912744847127
3421,0.0012717901154246647
3422,0.0012726318156637717
3423,0.0012725716056593227
3424,0.0012725349988613743
3425,0.0012724800391879399
3426,0.0012723367843136657
3427,0.0012722869469143916
3428,0.0012720875805825927
3429,0.0012721144768875093
3430,0.0012719668680801987
3431,0.0012719890219159424
3432,0.0012720403145067393
3433,0.0012721097882604226
3434,0.0012715322089206893
3435,0.00127156037997338
3436,0.0012721835373668
3437,0.0012721634731860832
3438,0.0012721021186735016
3439,0.0012722559789835942
3440,0.0012722755367576611
3441,0.001272246381995501
3442,0.0012718364981992637
3443,0.0012717670259007718
3444,0.0012717766476271208
3445,0.001271945550251985
3446,0.001271977477153996
3447,0.0012719908729195595
3448,0.001271701615769416
3449,0.0012720017344690858
3450,0.0012719292426481843
3451,0.0012719884965918028
3452,0.001271951045782771
3453,0.0012718368918285706
3454,0.0012708826470770873
3455,0.0012708650232525543
3456,0.0012704859691439196
3457,0.0012704672953987028
3458,0.0012703901986242272
3459,0.0012702697989880108
3460,0.0012704101674898994
3461,0.001270169653435005
3462,0.0012669347161136102
3463,0.001266925152594922
3464,0.001266721169668017
3465,0.0012667500726820436
3466,0.0012667334522120655
3467,0.0012666259310208261
3468,0.0012667369170230812
3469,0.001266894875880098
3470,0.001266828493680805
3471,0.001266834516718518
3472,0.0012668266557739117
3473,0.0012667635790421627
3474,0.0012665967558859847
3475,0.0012665672766161151
3476,0.0012663901470659766
3477,0.0012663587061979343
3478,0.001266358371503884
3479,0.0012656774422794114
3480,0.0012615495659701991
3481,0.001261558736587176
3482,0.0012616015337698627
3483,0.001261435807828093
3484,0.0012614064828085248
3485,0.0012613044840691146
3486,0.001260511879081605
3487,0.001260493288282305
3488,0.0012604188814293593
3489,0.0012602891511050984
3490,0.0012601649068528786
3491,0.0012601633177837356
3492,0.001260205713333562
3493,0.001260167369764531
3494,0.0012601455084222835
3495,0.001260155323689105
3496,0.001260311222722521
3497,0.0012610243378730957
3498,0.001261000128579326
3499,0.0012608824850758537
3500,0.0012600685557117685
3501,0.0012600737041793763
3502,0.0012599927184055559
3503,0.0012592893457622268
3504,0.0012593772276886738
3505,0.0012595194813911804
3506,0.0012594599516887683
3507,0.0012594987914781087
3508,0.001259533486154396
3509,0.001253264398110332
3510,0.0012532230830402113
3511,0.0012532008586276788
3512,0.0012531834836408962
3513,0.0012531329710327554
3514,0.0012529026316769887
3515,0.0012529917825304438
3516,0.0012530128100479488
3517,0.001253151532728225
3518,0.0012531674568890595
3519,0.001253218219790142
3520,0.001253196055040462
3521,0.0012531258733361028
3522,0.0012530407468148042
3523,0.0012530439074907918
3524,0.0012530474094091914
3525,0.001252887665759772
3526,0.0012528777864645236
3527,0.001252857233339455
3528,0.0012528870269306936
3529,0.001252455046051182
3530,0.0012523141806013883
3531,0.0012449220404960216
3532,0.0012450481372070499
3533,0.001245166723674629
3534,0.001245166723674629
3535,0.0012450300680939108
3536,0.0012448748981114476
3537,0.0012433168798452244
3538,0.0012433183008397463
3539,0.0012433699630491901
3540,0.00124342105773394
3541,0.0012434254254912957
3542,0.0012434137432137504
3543,0.0012434255870175548
3544,0.00124348062381614
3545,0.0012434891192242502
3546,0.0012435754586476832
3547,0.0012436375953257083
3548,0.0012436831530067138
3549,0.0012438748657586985
3550,0.0012435964526957832
3551,0.0012435832300980109
3552,0.0012435953605745454
3553,0.0012435936318070163
3554,0.0012437611127097624
3555,0.0012436350014468189
3556,0.0012436080396582838
3557,0.001243648980744183
3558,0.0012439258309314028
3559,0.0012439861267921515
3560,0.001244092699198518
3561,0.001244105574733112
3562,0.00124411665747175
3563,0.00124411665747175
3564,0.0012439883888873738
3565,0.001243983115273295
3566,0.0012439342965080869
3567,0.0012440407488611526
3568,0.0012440408463589847
3569,0.0012441291604773142
3570,0.001244074897840619
3571,0.0012439978672773577
3572,0.0012439519989129622
3573,0.0012439434613042977
3574,0.0012440675876860042
3575,0.0012440767721273005
3576,0.0012440387334208935
3577,0.001244012467941502
3578,0.0012439994599844795
3579,0.0012439714068023023
3580,0.00124410984426504
3581,0.0012442871011444367
3582,0.0012442486811778508
3583,0.0012440533697372302
3584,0.0012442497289157472
3585,0.0012443286264897323
3586,0.0012446182387066073
3587,0.0012445759508409537
3588,0.0012446683234884405
3589,0.001244609737477731
3590,0.001244571058487054
3591,0.0012445889224181883
3592,0.0012446513763279654
3593,0.001244643128302414
3594,0.001244919584132731
3595,0.0012449774367269129
3596,0.0012425001186784357
3597,0.0012424213520716876
3598,0.0012422895822965074
3599,0.0012422265892382712
3600,0.0012422642474120948
3601,0.00124224761093501
3602,0.0012422209460055456
3603,0.0012424327120243105
3604,0.0012424390333762858
3605,0.0012424675609508996
3606,0.0012424605782143771
3607,0.0012426622328348459
3608,0.001243850463652052
3609,0.001243759443605086
3610,0.0012438304540410173
3611,0.0012438320722139907
3612,0.0012437052762834355
3613,0.0012438591656973585
3614,0.0012431115770596079
3615,0.0012431075519998558
3616,0.001242776491562836
3617,0.0012427315901732071
3618,0.0012426432338543236
3619,0.0012426091183442623
3620,0.0012424732412910089
3621,0.0012428397800249512
3622,0.001242837722384138
3623,0.0012428465211996808
3624,0.0012430462142219768
3625,0.0012431560906406957
3626,0.0012405224930262192
3627,0.001238735715742223
3628,0.0012387386028422042
3629,0.0012388561677653342
3630,0.001238811225630343
3631,0.0012387633389153053
3632,0.0012382330642140005
3633,0.001238263821869623
3634,0.0012380990330711939
3635,0.0012375716891256162
3636,0.0012375374288239982
3637,0.001237551049416652
3638,0.0012375606362184043
3639,0.00123752250437974
3640,0.0012373024597764014
3641,0.0012374885729514063
3642,0.0012374935438856482
3643,0.0012373741832561792
3644,0.0012373730271065142
3645,0.0012373638652206863
3646,0.0012373638652206863
3647,0.0012372668985335621
3648,0.0012369511889119167
3649,0.001237110942020081
3650,0.001236877773771994
3651,0.0012372933590086177
3652,0.0012373000194202178
3653,0.0012373447600111831
3654,0.0012372433113341686
3655,0.0012368283314572182
3656,0.0012368108196824323
3657,0.0012368194089503958
3658,0.0012368605137453414
3659,0.0012366943366941996
3660,0.0012367159317363985
3661,0.0012359341664705426
3662,0.0012359755884972401
3663,0.001235980282217497
3664,0.0012359877502603922
3665,0.001235999781783903
3666,0.001235726274899207
3667,0.0012357786530628801
3668,0.001235798848210834
3669,0.001235742258722894
3670,0.0012356563616776838
3671,0.0012353682599496097
3672,0.0012353379672276788
3673,0.0012351771583780646
3674,0.0012350046657957137
3675,0.001234971365192905
3676,0.001234985695919022
3677,0.001234985695919022
3678,0.0012350163655355574
3679,0.0012349623779300601
3680,0.001234966224001255
3681,0.0012349028402240947
3682,0.0012346369949227665
3683,0.0012345221010036766
3684,0.0012345291484962217
3685,0.0012342773887212388
3686,0.0012342602312855888
3687,0.0012342556328803767
3688,0.0012343265472736676
3689,0.0012344807939371095
3690,0.0012344257949735038
3691,0.0012333380567724817
3692,0.0012330975048826076
3693,0.0012330975048826076
3694,0.0012331347883446143
3695,0.0012331794052443002
3696,0.0012334826555161272
3697,0.0012335023035120684
3698,0.0012334999795712066
3699,0.0012337060419667979
3700,0.001233712814428145
3701,0.0012336417094047647
3702,0.0012336036808846984
3703,0.0012336062740359922
3704,0.0012336073370533996
3705,0.0012334499886492267
3706,0.0012334412371274085
3707,0.0012334683327935637
3708,0.0012334471997746733
3709,0.0012334622246271466
3710,0.001233409533597296
3711,0.0012333546816080342
3712,0.001233346378285205
3713,0.0012331022844591644
3714,0.0012330911900789942
3715,0.0012331019119301346
3716,0.00123311959541752
3717,0.0012333133032370823
3718,0.001233307561778929
3719,0.0012334137834841385
3720,0.0012333969993051142
3721,0.0012333751037658658
3722,0.0012332576901826543
3723,0.001233244004106382
3724,0.001233487922581844
3725,0.001233447758568218
3726,0.0012340848210442346
3727,0.0012340904817392585
3728,0.0012339832923316863
3729,0.001233919777587289
3730,0.001233810438134242
3731,0.0012337904729065486
3732,0.001233750856044935
3733,0.0012331842888670507
3734,0.0012330022444075439
3735,0.0012331249985436444
3736,0.0012314104889810551
3737,0.001231022339197807
3738,0.001230969659081893
3739,0.001231187908706488
3740,0.0012312447746808176
3741,0.0012312568513152655
3742,0.0012313537350564729
3743,0.0012313582403294277
3744,0.0012313641338550952
3745,0.0012315387626586015
3746,0.001231581487081712
3747,0.0012315290652622935
3748,0.0012315705644141417
3749,0.0012315705644141417
3750,0.0012315707637753804
3751,0.0012315428277361207
3752,0.0012315321990172378
3753,0.0012316427877522075
3754,0.0012320606139837765
3755,0.001232108760450501
3756,0.0012320987705606967
3757,0.0012320583118707873
3758,0.0012321326896199026
3759,0.0012321162204898429
3760,0.0012319303750700783
3761,0.0012321693306148519
3762,0.001232252357294783
3763,0.001232186700508464
3764,0.0012322155700530857
3765,0.00123221552639734
3766,0.0012322231006692164
3767,0.0012322807553573512
3768,0.0012322550035605672
3769,0.0012327645134064368
3770,0.0012327646938501858
3771,0.001232652047474403
3772,0.0012325831507041586
3773,0.001232502713537542
3774,0.0012330065066635143
3775,0.001233020203653723
3776,0.0012333024104009382
3777,0.0012332482401689049
3778,0.0012330524703429546
3779,0.0012330938210652676
3780,0.0012329469274845906
3781,0.0012329123637755401
3782,0.0012330599027336575
3783,0.001233043232059572
3784,0.0012328422817518003
3785,0.0012328349526796955
3786,0.0012328286698902956
3787,0.001232816350966459
3788,0.0012328097174759023
3789,0.0012325831303314772
3790,0.0012327880976954475
3791,0.0012328532320680097
3792,0.001232812160742469
3793,0.0012327575270319358
3794,0.0012327163349254988
3795,0.0012327575619565322
3796,0.0012329554447205737
